Date,Close,High,Low,Open,Volume
2025-04-14,5.937232971191406,6.071083505515832,5.937232971191406,6.071083505515832,5129800
2025-04-15,6.023279666900635,6.023279666900635,5.965914699195671,6.0137186869856025,4712900
2025-04-16,6.0710835456848145,6.0710835456848145,5.994597525564791,6.013719030594798,4056400
2025-04-17,6.099765777587891,6.166690814464286,6.071083293288992,6.09020479752405,4849900
2025-04-21,6.166690826416016,6.166690826416016,6.090204809327542,6.099765789409912,2427800
2025-04-22,6.204934120178223,6.214495100700076,6.099766069793694,6.138009080095822,3913700
2025-04-23,6.300541877746582,6.300541877746582,6.214494879680746,6.214494879680746,5820300
2025-04-24,6.329224109649658,6.386588624903845,6.300542079968885,6.310102604564928,5588200
2025-04-25,6.3865885734558105,6.4057100783865035,6.338785039075397,6.396149553867477,4152100
2025-04-28,6.357906341552734,6.405709874410951,6.338784837230922,6.405709874410951,3627300
2025-04-29,6.3865885734558105,6.396149553867477,6.35790654400609,6.377028048936784,4897900
2025-04-30,6.415270805358887,6.415270805358887,6.357906292833028,6.357906292833028,5231700
2025-05-02,6.472635269165039,6.482196249127027,6.405709777108977,6.415270757070965,5360800
2025-05-05,6.510878562927246,6.510878562927246,6.463075028697525,6.472635553186414,4386600
2025-05-06,6.549121379852295,6.577803864259783,6.50131784702998,6.510878371237394,7295300
2025-05-07,6.510878562927246,6.5586825530496045,6.443953067934472,6.549121572668078,6604600
2025-05-08,6.443953037261963,6.501318007492797,6.377027998480381,6.501318007492797,6395300
2025-05-09,6.463075160980225,6.482196666242009,6.424831694564009,6.443953199825794,3222100
2025-05-13,6.539560794830322,6.568242823078458,6.501317786571061,6.501317786571061,5927600
2025-05-14,6.558682441711426,6.577803946257241,6.510878452400573,6.539560937165611,5709400
2025-05-15,6.577804088592529,6.577804088592529,6.539561078673369,6.577804088592529,4769500
2025-05-16,6.596925258636475,6.606485782684572,6.510878262740516,6.596925258636475,7654500
2025-05-19,6.6734113693237305,6.6734113693237305,6.596925352282733,6.596925352282733,9569000
2025-05-20,6.6734113693237305,6.69253287358398,6.644728884987045,6.6734113693237305,4252000
2025-05-21,6.692533016204834,6.692533016204834,6.644729026589175,6.673411511537097,6401400
2025-05-22,6.76901912689209,6.76901912689209,6.682972126771256,6.6925331071814105,9857600
2025-05-23,6.740336894989014,6.740336894989014,6.663850421683101,6.73077591486604,5511700
2025-05-26,6.76901912689209,6.76901912689209,6.73077611703675,6.759458602374574,2764000
2025-05-27,6.788140773773193,6.788140773773193,6.759458743728209,6.769019268445655,3942500
2025-05-28,6.807261943817139,6.82638344820287,6.778579915184854,6.788140439431407,4802300
2025-05-29,6.835944652557373,6.835944652557373,6.807262167091693,6.816823147544467,4218400
2025-05-30,6.8168230056762695,6.835944510291229,6.769019016192555,6.835944510291229,18656918
2025-06-02,6.807261943817139,6.82638344820287,6.7690189350456755,6.82638344820287,5466400
2025-06-03,6.807261943817139,6.8359444283420485,6.740336906413392,6.82638344820287,6887600
2025-06-04,6.845505237579346,6.845505237579346,6.797701702571183,6.797701702571183,6502574
2025-06-05,6.864626407623291,6.864626407623291,6.826383399126764,6.845504903375027,3492600
2025-06-06,6.778580188751221,6.835944704223501,6.749897703068758,6.826383723698466,5530893
2025-06-09,6.749897480010986,6.807261993587594,6.7403369556945325,6.7690189845365225,3532400
2025-06-10,6.788140773773193,6.7977017543832865,6.721215733073133,6.749897763118116,3206200
2025-06-11,6.749897480010986,6.788140489062058,6.73077597548545,6.788140489062058,4934100
2025-06-12,6.721215724945068,6.7498977549553665,6.7116547443465375,6.740337230249483,4989000
2025-06-13,6.635168552398682,6.654290057211078,6.57780403796149,6.644729076858562,12616000
2025-06-16,6.568243026733398,6.606486036178422,6.539560997595947,6.596925511763483,6476900
2025-06-17,6.577804088592529,6.62560762304516,6.56824310816642,6.596925593552109,4504800
2025-06-18,6.549121379852295,6.577803864259783,6.529999875544844,6.568242884159746,4895600
2025-06-19,6.53000020980835,6.577804200970322,6.5108787045220895,6.549121715094609,5308600
2025-06-20,6.491756916046143,6.529999924950388,6.491756916046143,6.5108784204982655,8522000
2025-06-23,6.424831390380859,6.4630748549864405,6.386588381667902,6.434392370505411,6304200
2025-06-24,6.549121379852295,6.577803864259783,6.472635362622492,6.472635362622492,7604800
2025-06-25,6.568243026733398,6.58736453145591,6.5300000172883745,6.5491215220108865,4196900
2025-06-26,6.596925258636475,6.6160467626252855,6.577803754647664,6.577803754647664,3329700
2025-06-27,6.625607490539551,6.682972004271058,6.606485985962382,6.644728995116719,4770700
2025-06-30,6.6638503074646,6.6638503074646,6.6351682793725395,6.6638503074646,4690900
2025-07-01,6.7116546630859375,6.72121564356871,6.663850672457359,6.682972177530262,4223200
2025-07-02,6.740336894989014,6.759458399342336,6.711654410512718,6.711654410512718,7852008
2025-07-03,6.7116546630859375,6.759458653714516,6.692533158013035,6.740337148641613,3532300
2025-07-04,6.721215724945068,6.721215724945068,6.63516872312888,6.63516872312888,2662100
2025-07-07,6.740336894989014,6.759458399342336,6.711654410512718,6.721215390635692,2939500
2025-07-08,6.835944652557373,6.835944652557373,6.749897652052973,6.759458632505747,11157900
2025-07-09,6.921990871429443,6.93155185143229,6.83594433086692,6.83594433086692,8785400
2025-07-10,6.912430763244629,6.950673773771883,6.883748277402865,6.921991287930119,3798000
2025-07-11,6.931551933288574,6.941112913404328,6.893308924610805,6.92199095317282,4254900
2025-07-14,6.979355812072754,6.979355812072754,6.931551824032723,6.931551824032723,4534300
2025-07-15,7.0367207527160645,7.065402782572702,6.979356237110142,6.979356237110142,6950600
2025-07-16,7.074963569641113,7.094085074320172,6.988916570639034,7.036720560282997,4176100
2025-07-17,7.065402507781982,7.074963487957443,7.027159498865399,7.074963487957443,4839800
2025-07-18,7.113206386566162,7.122766910700735,7.036720369919099,7.084523902377203,6216000
2025-07-21,7.122766971588135,7.132327951697057,7.094084943046614,7.1132064473718355,3364000
2025-07-22,7.122766971588135,7.132327951697057,7.084523962937691,7.122766971588135,3690700
2025-07-23,7.113206386566162,7.122766910700735,7.084523902377203,7.122766910700735,4340800
2025-07-24,7.218375205993652,7.218375205993652,7.113206700515895,7.113206700515895,10130900
2025-07-25,7.237496376037598,7.237496376037598,7.20881389191017,7.20881389191017,5339800
2025-07-28,7.266178607940674,7.29486109287206,7.24705710328396,7.266178607940674,7096200
2025-07-29,6.730775833129883,6.8359443337423365,6.635168312524297,6.8359443337423365,38517500
2025-07-30,6.596925258636475,6.7116542825693415,6.549121270718139,6.702093758521244,29797400
2025-07-31,6.501317977905273,6.596925501367162,6.501317977905273,6.596925501367162,15762000
2025-08-01,6.520439624786377,6.606486169832144,6.482196614567671,6.501318119677024,10222300
2025-08-04,6.520439624786377,6.5873646647227915,6.482196614567671,6.510878644285379,10777700
2025-08-05,6.501317977905273,6.539560987290029,6.501317977905273,6.530000006997524,14009300
2025-08-06,6.491756916046143,6.529999924950388,6.491756916046143,6.52043940067064,10746400
2025-08-07,6.53000020980835,6.558682695684062,6.49175719923583,6.501318179825283,10802700
2025-08-08,6.53000020980835,6.630000114440918,6.5,6.630000114440918,14096900
2025-08-11,6.510000228881836,6.579999923706055,6.510000228881836,6.53000020980835,6512600
2025-08-12,6.550000190734863,6.590000152587891,6.519999980926514,6.550000190734863,6123600
2025-08-13,6.599999904632568,6.659999847412109,6.550000190734863,6.550000190734863,11166100
2025-08-14,6.599999904632568,6.639999866485596,6.559999942779541,6.639999866485596,7135100
2025-08-15,6.590000152587891,6.610000133514404,6.550000190734863,6.599999904632568,4370000
2025-08-18,6.559999942779541,6.630000114440918,6.559999942779541,6.599999904632568,5062500
2025-08-19,6.599999904632568,6.630000114440918,6.550000190734863,6.559999942779541,4648000
2025-08-20,6.619999885559082,6.630000114440918,6.579999923706055,6.599999904632568,3739900
2025-08-21,6.619999885559082,6.639999866485596,6.579999923706055,6.619999885559082,3588700
2025-08-22,6.630000114440918,6.639999866485596,6.590000152587891,6.619999885559082,2909000
2025-08-25,6.619999885559082,6.650000095367432,6.619999885559082,6.639999866485596,3425800
2025-08-26,6.619999885559082,6.639999866485596,6.610000133514404,6.630000114440918,5641800
2025-08-27,6.590000152587891,6.619999885559082,6.570000171661377,6.619999885559082,5230400
2025-08-28,6.590000152587891,6.619999885559082,6.559999942779541,6.610000133514404,3634400
2025-08-29,6.579999923706055,6.619999885559082,6.579999923706055,6.599999904632568,3498600
2025-09-01,6.579999923706055,6.590000152587891,6.559999942779541,6.579999923706055,2385400
2025-09-02,6.579999923706055,6.610000133514404,6.579999923706055,6.590000152587891,3347000
2025-09-03,6.579999923706055,6.599999904632568,6.559999942779541,6.579999923706055,3935000
2025-09-04,6.570000171661377,6.579999923706055,6.550000190734863,6.550000190734863,2942000
2025-09-05,6.570000171661377,6.599999904632568,6.570000171661377,6.579999923706055,2711700
2025-09-08,6.579999923706055,6.619999885559082,6.579999923706055,6.599999904632568,2537700
2025-09-09,6.539999961853027,6.590000152587891,6.539999961853027,6.579999923706055,5171200
2025-09-10,6.550000190734863,6.579999923706055,6.550000190734863,6.550000190734863,3037600
2025-09-11,6.53000020980835,6.570000171661377,6.519999980926514,6.550000190734863,4373100
2025-09-12,6.539999961853027,6.550000190734863,6.510000228881836,6.539999961853027,3915700
2025-09-15,6.510000228881836,6.550000190734863,6.510000228881836,6.539999961853027,3830800
2025-09-16,6.519999980926514,6.559999942779541,6.519999980926514,6.519999980926514,5550400
2025-09-17,6.519999980926514,6.53000020980835,6.510000228881836,6.519999980926514,3941000
2025-09-18,6.510000228881836,6.53000020980835,6.5,6.519999980926514,3467600
2025-09-19,6.550000190734863,6.559999942779541,6.480000019073486,6.5,12067100
2025-09-22,6.519999980926514,6.550000190734863,6.510000228881836,6.539999961853027,2572800
2025-09-23,6.539999961853027,6.559999942779541,6.510000228881836,6.53000020980835,1569300
